,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,Event
0,0.13774041831493378,0.10963031649589539,0.12913115322589874,0.18305116891860962,0.2026243358850479,0.14598248898983002,0.10773207247257233,0.11072519421577454,0.8603497743606567,0.823651134967804,0.3909337520599365,0.7418891787528992,0.6648977398872375,0.3463866412639618,0.612114429473877,0.6133448481559753,0.879144549369812,0.9393218755722046,0.4559205174446106,0.7395472526550293,0.9627749919891357,0.6505294442176819,0.6293334364891052,0.6305065751075745,5.284836292266846,2.9246225357055664,2.9323930740356445,3.1137771606445312,2.33453631401062,1.9283710718154907,2.137183904647827,2.1273908615112305,2.1348695755004883,2.3216137886047363,4.131706714630127,2.5457992553710938,1.685204267501831,1.6162889003753662,1.3499879837036133,1.3470617532730103,0
0,0.13519199192523956,0.10845187306404114,0.12250591814517975,0.1812141239643097,0.1989452838897705,0.14458219707012177,0.10779297351837158,0.10773207247257233,0.8699226379394531,0.824199378490448,0.38751477003097534,0.731040358543396,0.6619371175765991,0.3375515639781952,0.6112508773803711,0.612114429473877,0.8915917873382568,0.967259407043457,0.44551604986190796,0.7445988655090332,0.9566535353660583,0.6393241882324219,0.623073935508728,0.6293334364891052,5.262506008148193,2.9234464168548584,2.859631299972534,3.1369829177856445,2.341718912124634,1.9186657667160034,2.1402933597564697,2.137183904647827,2.1499736309051514,2.274810791015625,4.159538269042969,2.513463258743286,1.6827632188796997,1.6082111597061157,1.3596254587173462,1.3499879837036133,0
0,0.1365884691476822,0.11010919511318207,0.11573728173971176,0.18408700823783875,0.20424026250839233,0.14582496881484985,0.11018066853284836,0.10779297351837158,0.8800889253616333,0.8257426023483276,0.3843397796154022,0.7234299182891846,0.6635729074478149,0.32688936591148376,0.6106382012367249,0.6112508773803711,0.8992793560028076,0.9783404469490051,0.4346567392349243,0.7281967997550964,0.9380601048469543,0.6329143047332764,0.6145064830780029,0.623073935508728,5.240042209625244,2.908271312713623,2.7934112548828125,3.1729233264923096,2.335357904434204,1.9111292362213135,2.142468214035034,2.1402933597564697,2.1678099632263184,2.2171289920806885,4.185807704925537,2.4828362464904785,1.6895462274551392,1.5939465761184692,1.3711975812911987,1.3596254587173462,0
0,0.13059775531291962,0.11364810168743134,0.10902857780456543,0.189387246966362,0.20975908637046814,0.14517706632614136,0.10677921026945114,0.11018066853284836,0.8883385062217712,0.8263540863990784,0.38240256905555725,0.7160742282867432,0.6652044653892517,0.3166331350803375,0.6110742688179016,0.6106382012367249,0.9136825799942017,0.9867116212844849,0.42938750982284546,0.7112968564033508,0.9201626777648926,0.6217402815818787,0.6139647960662842,0.6145064830780029,5.219182014465332,2.895940065383911,2.73699688911438,3.2051942348480225,2.3289248943328857,1.9093679189682007,2.1423873901367188,2.142468214035034,2.182664155960083,2.1662700176239014,4.211246490478516,2.4511172771453857,1.6963657140731812,1.576823353767395,1.380054235458374,1.3711975812911987,0
0,0.12246014177799225,0.1104055717587471,0.10332725197076797,0.1820642501115799,0.20518045127391815,0.14467862248420715,0.10343634337186813,0.10677921026945114,0.8972340226173401,0.8294388055801392,0.38089898228645325,0.7142287492752075,0.6680986285209656,0.3073391020298004,0.6132788062095642,0.6110742688179016,0.9319564700126648,1.004623532295227,0.4365110397338867,0.7137132287025452,0.9147758483886719,0.6094212532043457,0.616558313369751,0.6139647960662842,5.196004867553711,2.8835926055908203,2.6876213550567627,3.2418365478515625,2.3269639015197754,1.9099552631378174,2.139115571975708,2.1423873901367188,2.2003724575042725,2.1167261600494385,4.240935325622559,2.4306647777557373,1.7031148672103882,1.5605535507202148,1.390866756439209,1.380054235458374,0
0,0.11588047444820404,0.11154977977275848,0.09822294861078262,0.18065746128559113,0.19927619397640228,0.14628982543945312,0.10019715875387192,0.10343634337186813,0.9047045111656189,0.8366497159004211,0.3785378634929657,0.720160961151123,0.6721483469009399,0.2977578043937683,0.6139163374900818,0.6132788062095642,0.9447075724601746,1.0230276584625244,0.44177502393722534,0.7184217572212219,0.9117652177810669,0.5964944362640381,0.6171861290931702,0.616558313369751,5.179315090179443,2.8673760890960693,2.644193410873413,3.2849538326263428,2.3239519596099854,1.9111407995224,2.138798475265503,2.139115571975708,2.209059000015259,2.156350612640381,4.269803524017334,2.4049184322357178,1.7111490964889526,1.5459681749343872,1.3978954553604126,1.390866756439209,0
0,0.11546151340007782,0.11175783723592758,0.09329353272914886,0.17780037224292755,0.19340196251869202,0.1523415893316269,0.09966253489255905,0.10019715875387192,0.9201308488845825,0.8426401615142822,0.377320259809494,0.7240214347839355,0.6767033934593201,0.2944560647010803,0.621046781539917,0.6139163374900818,0.9592031240463257,1.0390933752059937,0.44772955775260925,0.7241153717041016,0.9081679582595825,0.584805428981781,0.6194385290145874,0.6171861290931702,5.159388542175293,2.8547747135162354,2.6021149158477783,3.3225505352020264,2.320709228515625,1.9104572534561157,2.142754077911377,2.138798475265503,2.2075045108795166,2.193920373916626,4.299725532531738,2.3842053413391113,1.7148644924163818,1.5282384157180786,1.3982692956924438,1.3978954553604126,0
0,0.1191660612821579,0.11431818455457687,0.10013397783041,0.17958849668502808,0.1859484165906906,0.14893172681331635,0.10828594863414764,0.09966253489255905,0.9376110434532166,0.850684642791748,0.3894857168197632,0.7333442568778992,0.6888571977615356,0.2934049367904663,0.6378669738769531,0.621046781539917,0.9755613207817078,1.0535759925842285,0.46643778681755066,0.7310541868209839,0.9073644280433655,0.5682054162025452,0.6222696304321289,0.6194385290145874,5.1375508308410645,2.8448166847229004,2.5526585578918457,3.3609650135040283,2.324932813644409,1.9224251508712769,2.1569292545318604,2.142754077911377,2.1942381858825684,2.226219415664673,4.3398895263671875,2.3703479766845703,1.7096072435379028,1.5092072486877441,1.390639066696167,1.3982692956924438,0
0,0.12474172562360764,0.13235272467136383,0.09826715290546417,0.1875828504562378,0.18390363454818726,0.1509888619184494,0.10999638587236404,0.10828594863414764,0.9559577703475952,0.8735442161560059,0.3912520408630371,0.749193012714386,0.7080145478248596,0.29890668392181396,0.6467175483703613,0.6378669738769531,0.9896866083145142,1.0561074018478394,0.47815465927124023,0.7364547252655029,0.9072427153587341,0.5488284826278687,0.6288264393806458,0.6222696304321289,5.118996620178223,2.8476600646972656,2.494154930114746,3.3940842151641846,2.3412411212921143,1.9456300735473633,2.1730988025665283,2.1569292545318604,2.18216609954834,2.268826723098755,4.390833854675293,2.3607900142669678,1.6982738971710205,1.4790832996368408,1.375659465789795,1.390639066696167,0
0,0.12498525530099869,0.14452996850013733,0.12249462306499481,0.1878506988286972,0.1793576329946518,0.15116877853870392,0.12634499371051788,0.10999638587236404,0.9540153741836548,0.8907679915428162,0.39013150334358215,0.7563794255256653,0.721751868724823,0.29335111379623413,0.6380555033683777,0.6467175483703613,1.021052360534668,1.0628412961959839,0.49470028281211853,0.7475146651268005,0.9093830585479736,0.5435962677001953,0.6605833768844604,0.6288264393806458,5.088298320770264,2.852259635925293,2.4121673107147217,3.434257745742798,2.3588647842407227,1.9677894115447998,2.2160637378692627,2.1730988025665283,2.1600754261016846,2.308006525039673,4.455214977264404,2.3619208335876465,1.6822644472122192,1.4365657567977905,1.35218346118927,1.375659465789795,0
0,0.14231517910957336,0.15546855330467224,0.1311343014240265,0.20462802052497864,0.1902652531862259,0.17211829125881195,0.14400635659694672,0.12634499371051788,0.9409419298171997,0.886654794216156,0.40344393253326416,0.7542523741722107,0.717449426651001,0.30860668420791626,0.6286503076553345,0.6380555033683777,1.0680749416351318,1.1111133098602295,0.4955660104751587,0.7907801270484924,0.934069812297821,0.5618038773536682,0.6928214430809021,0.6605833768844604,5.062707901000977,2.8966939449310303,2.320129156112671,3.5028233528137207,2.4011893272399902,2.003779649734497,2.262470006942749,2.2160637378692627,2.1539220809936523,2.3817405700683594,4.525764465332031,2.3651857376098633,1.6640163660049438,1.3944783210754395,1.3574599027633667,1.35218346118927,0
0,0.14649002254009247,0.17464247345924377,0.12917019426822662,0.22302491962909698,0.2039565145969391,0.18735145032405853,0.1442863941192627,0.14400635659694672,0.9303652048110962,0.8839594125747681,0.40930742025375366,0.7524864673614502,0.7120401859283447,0.3292675316333771,0.6153831481933594,0.6286503076553345,1.102975606918335,1.163984775543213,0.4721947908401489,0.8341844081878662,0.960744321346283,0.5754332542419434,0.7093536853790283,0.6928214430809021,5.027523517608643,2.9436697959899902,2.3440425395965576,3.5700576305389404,2.444844961166382,2.033997058868408,2.3174450397491455,2.262470006942749,2.151479721069336,2.4556241035461426,4.58983850479126,2.3640003204345703,1.6521275043487549,1.3587218523025513,1.393208384513855,1.3574599027633667,0
0,0.140405535697937,0.17089341580867767,0.13044828176498413,0.22782082855701447,0.20315858721733093,0.1888422966003418,0.14231854677200317,0.1442863941192627,0.923407793045044,0.871968150138855,0.4137302339076996,0.7424579858779907,0.7043434381484985,0.33997440338134766,0.6039935946464539,0.6153831481933594,1.1284483671188354,1.202884316444397,0.4650479555130005,0.8644607663154602,0.9741780757904053,0.5804761052131653,0.7213817238807678,0.7093536853790283,4.983099460601807,3.0029354095458984,2.371835708618164,3.6391005516052246,2.4971511363983154,2.0564610958099365,2.375088930130005,2.3174450397491455,2.1626694202423096,2.5432913303375244,4.649244785308838,2.359905958175659,1.647147297859192,1.3370633125305176,1.4186618328094482,1.393208384513855,0
0,0.14171139895915985,0.16207796335220337,0.13318100571632385,0.22927618026733398,0.20568038523197174,0.17856784164905548,0.14008134603500366,0.14231854677200317,0.9209234118461609,0.8559054732322693,0.41768303513526917,0.7315768003463745,0.7000478506088257,0.34872543811798096,0.5933558344841003,0.6039935946464539,1.1481481790542603,1.239535927772522,0.4592755138874054,0.8885969519615173,0.9862366914749146,0.5870926976203918,0.7321954965591431,0.7213817238807678,4.93548059463501,3.067157745361328,2.398855209350586,3.707265853881836,2.549360513687134,2.08426570892334,2.4284510612487793,2.375088930130005,2.179654598236084,2.629049777984619,4.703324794769287,2.3459079265594482,1.6459393501281738,1.345280408859253,1.443161964416504,1.4186618328094482,0
0,0.1398629993200302,0.156350776553154,0.13828685879707336,0.22779043018817902,0.20570765435695648,0.16580632328987122,0.13479579985141754,0.14008134603500366,0.9162755012512207,0.8386059999465942,0.4355548322200775,0.7187398672103882,0.6943844556808472,0.3582533895969391,0.5805787444114685,0.5933558344841003,1.1687588691711426,1.2757929563522339,0.4606086313724518,0.9113242626190186,0.9972820281982422,0.5958645939826965,0.744178831577301,0.7321954965591431,4.894486904144287,3.1243762969970703,2.4052422046661377,3.7721590995788574,2.595515251159668,2.113158941268921,2.4754836559295654,2.4284510612487793,2.1935558319091797,2.7056775093078613,4.7415242195129395,2.3356728553771973,1.6600412130355835,1.3894455432891846,1.4652169942855835,1.443161964416504,0
0,0.1369062066078186,0.14832977950572968,0.14026601612567902,0.22929556667804718,0.2027996927499771,0.16053210198879242,0.1334763467311859,0.13479579985141754,0.9110302925109863,0.8254767656326294,0.4491686224937439,0.7096607089042664,0.6866258382797241,0.3625180423259735,0.5724510550498962,0.5805787444114685,1.1890020370483398,1.3064607381820679,0.46420878171920776,0.9303017258644104,1.0082446336746216,0.597222626209259,0.7516218423843384,0.744178831577301,4.858983516693115,3.1780409812927246,2.4058189392089844,3.833648204803467,2.6341090202331543,2.1400413513183594,2.515653371810913,2.4754836559295654,2.2067837715148926,2.77384090423584,4.773904323577881,2.3273508548736572,1.7096854448318481,1.4339793920516968,1.4854499101638794,1.4652169942855835,0
0,0.1371152251958847,0.14638645946979523,0.14398512244224548,0.2288084775209427,0.20057882368564606,0.16524304449558258,0.13531747460365295,0.1334763467311859,0.9101609587669373,0.8257282972335815,0.43623778223991394,0.6995849013328552,0.6799710392951965,0.36015424132347107,0.567979097366333,0.5724510550498962,1.204093337059021,1.3238593339920044,0.4542727470397949,0.9495929479598999,1.0174857378005981,0.5893090963363647,0.7553690075874329,0.7516218423843384,4.829244613647461,3.2209997177124023,2.382462978363037,3.888646364212036,2.6677937507629395,2.1710944175720215,2.549710988998413,2.515653371810913,2.2188282012939453,2.830061435699463,4.785724639892578,2.3174564838409424,1.7566605806350708,1.4824192523956299,1.501524806022644,1.4854499101638794,0
0,0.13523279130458832,0.1436401754617691,0.1368749588727951,0.22402852773666382,0.19524700939655304,0.167075514793396,0.13023830950260162,0.13531747460365295,0.899815559387207,0.8251915574073792,0.43614310026168823,0.6879860162734985,0.6706478595733643,0.3600592017173767,0.5585018396377563,0.567979097366333,1.2232303619384766,1.340104341506958,0.44922035932540894,0.9717294573783875,1.0295816659927368,0.5836254954338074,0.7651771903038025,0.7553690075874329,4.792683124542236,3.261021852493286,2.360034942626953,3.9366769790649414,2.7005162239074707,2.1973845958709717,2.577108383178711,2.549710988998413,2.2198755741119385,2.880830764770508,4.793360233306885,2.3105828762054443,1.8021111488342285,1.5297731161117554,1.5118277072906494,1.501524806022644,0
0,0.14847968518733978,0.13933877646923065,0.14591865241527557,0.2160361260175705,0.18642644584178925,0.15948820114135742,0.12854412198066711,0.13023830950260162,0.878328263759613,0.8238078355789185,0.4564377963542938,0.6780695915222168,0.6579508781433105,0.3699880838394165,0.5467458367347717,0.5585018396377563,1.2475149631500244,1.35394287109375,0.4548785090446472,0.9949310421943665,1.0470006465911865,0.5840964913368225,0.7810259461402893,0.7651771903038025,4.7525177001953125,3.2944672107696533,2.3240504264831543,3.9842820167541504,2.724429130554199,2.2154576778411865,2.593597888946533,2.577108383178711,2.2209389209747314,2.9297118186950684,4.782320976257324,2.3001246452331543,1.8480392694473267,1.579681634902954,1.512573003768921,1.5118277072906494,0
0,0.1606854498386383,0.1360844224691391,0.14609763026237488,0.20921631157398224,0.17891284823417664,0.15572327375411987,0.12458616495132446,0.12854412198066711,0.8559818267822266,0.819937527179718,0.46873173117637634,0.6684354543685913,0.6452843546867371,0.3885163366794586,0.5342810750007629,0.5467458367347717,1.2735613584518433,1.3634271621704102,0.4609634578227997,1.0162516832351685,1.0652484893798828,0.588175892829895,0.7963231205940247,0.7810259461402893,4.709742546081543,3.317124605178833,2.293802499771118,4.0274224281311035,2.743472099304199,2.233362913131714,2.6067566871643066,2.593597888946533,2.2229626178741455,2.981741189956665,4.760293960571289,2.2907543182373047,1.8893533945083618,1.6205408573150635,1.507270336151123,1.512573003768921,0
0,0.14980606734752655,0.13944657146930695,0.13879863917827606,0.2063225954771042,0.1709030568599701,0.15030257403850555,0.12264523655176163,0.12458616495132446,0.8392486572265625,0.8172124028205872,0.47019466757774353,0.6566383838653564,0.6322651505470276,0.40107858180999756,0.523374617099762,0.5342810750007629,1.3121124505996704,1.3677027225494385,0.4625369608402252,1.0363361835479736,1.0819638967514038,0.5927167534828186,0.8081622123718262,0.7963231205940247,4.646145820617676,3.3333065509796143,2.283951997756958,4.0633320808410645,2.7588729858398438,2.2453784942626953,2.6192173957824707,2.6067566871643066,2.2348949909210205,3.035106658935547,4.70742654800415,2.279096841812134,1.9269556999206543,1.6582047939300537,1.4897551536560059,1.507270336151123,0
